time,open,high,low,close,volume
2025-04-24 00:00:00+00:00,0.2,0.7793,0.2,0.7548,377243000.1
2025-04-25 00:00:00+00:00,0.7554,0.9857,0.7122,0.8398,221289725.1
2025-04-26 00:00:00+00:00,0.8391,0.9474,0.775,0.9181,72119940.1
2025-04-27 00:00:00+00:00,0.9181,0.948,0.6751,0.7018,75691977.7
2025-04-28 00:00:00+00:00,0.702,0.7041,0.6171,0.6497,70085706.9
2025-04-29 00:00:00+00:00,0.6497,0.8792,0.62,0.8537,104289548.6
2025-04-30 00:00:00+00:00,0.8538,0.899,0.713,0.7491,59283091.2
2025-05-01 00:00:00+00:00,0.7492,0.8319,0.6692,0.6835,56983379.0
2025-05-02 00:00:00+00:00,0.6837,0.7459,0.6609,0.7276,41007330.1
2025-05-03 00:00:00+00:00,0.7277,0.7421,0.6727,0.7218,33029335.4
2025-05-04 00:00:00+00:00,0.7218,0.798,0.6852,0.7086,49052107.4
2025-05-05 00:00:00+00:00,0.7085,0.7333,0.6753,0.6835,36349100.7
2025-05-06 00:00:00+00:00,0.6835,0.6948,0.5566,0.5944,44602368.9
2025-05-07 00:00:00+00:00,0.5947,0.6218,0.5431,0.5923,23282246.4
2025-05-08 00:00:00+00:00,0.5923,0.6853,0.5799,0.664,36382086.3
2025-05-09 00:00:00+00:00,0.664,0.8756,0.6546,0.854,51722539.8
2025-05-10 00:00:00+00:00,0.8541,1.017,0.7801,0.9285,68968641.5
2025-05-11 00:00:00+00:00,0.9287,1.2422,0.8967,1.1197,95746054.8
2025-05-12 00:00:00+00:00,1.1196,1.3796,1.1064,1.2196,82899591.1
2025-05-13 00:00:00+00:00,1.22,1.4477,1.121,1.3378,50628298.0
2025-05-14 00:00:00+00:00,1.3378,1.363,1.1225,1.1436,35885746.6
2025-05-15 00:00:00+00:00,1.1435,1.2117,1.0461,1.118,41511497.3
2025-05-16 00:00:00+00:00,1.1181,1.2293,1.0389,1.052,32322508.0
2025-05-17 00:00:00+00:00,1.0521,1.1185,0.892,0.8972,29411760.2
2025-05-18 00:00:00+00:00,0.8972,1.0524,0.8944,1.023,37962020.2
2025-05-19 00:00:00+00:00,1.0229,1.0245,0.8121,0.8875,29793274.1
2025-05-20 00:00:00+00:00,0.8879,0.9235,0.8337,0.8469,33428454.3
2025-05-21 00:00:00+00:00,0.8468,1.1144,0.8453,1.0218,66565244.7
2025-05-22 00:00:00+00:00,1.022,1.1923,1.0062,1.1718,43424029.8
2025-05-23 00:00:00+00:00,1.1717,1.2462,1.0106,1.0828,37778589.8
2025-05-24 00:00:00+00:00,1.0829,1.145,0.9693,0.9907,22863354.3
2025-05-25 00:00:00+00:00,0.9907,1.0213,0.9229,0.997,14700009.1
2025-05-26 00:00:00+00:00,0.9972,1.1029,0.9156,0.9313,25223176.9
2025-05-27 00:00:00+00:00,0.9314,0.9769,0.8913,0.9175,24431166.9
2025-05-28 00:00:00+00:00,0.9176,0.9268,0.8425,0.8708,21303021.9
2025-05-29 00:00:00+00:00,0.8709,0.9325,0.853,0.8753,15864661.0
2025-05-30 00:00:00+00:00,0.8752,0.8802,0.6828,0.7021,42275518.0
2025-05-31 00:00:00+00:00,0.7022,0.7228,0.6562,0.7134,17180808.4
2025-06-01 00:00:00+00:00,0.7133,0.767,0.7089,0.7507,20925621.7
2025-06-02 00:00:00+00:00,0.7507,0.7988,0.6968,0.7982,12400896.3
2025-06-03 00:00:00+00:00,0.7983,0.8349,0.7413,0.745,18266573.8
2025-06-04 00:00:00+00:00,0.7447,0.7656,0.6729,0.6814,13453162.7
2025-06-05 00:00:00+00:00,0.6813,0.7239,0.647,0.6653,17139985.8
2025-06-06 00:00:00+00:00,0.6654,0.6983,0.6311,0.6459,13180131.9
2025-06-07 00:00:00+00:00,0.646,0.7157,0.6453,0.7008,9664056.0
2025-06-08 00:00:00+00:00,0.7008,0.7016,0.6533,0.6706,9259292.9
2025-06-09 00:00:00+00:00,0.6706,0.6839,0.6344,0.6753,16780726.7
2025-06-10 00:00:00+00:00,0.6754,0.7961,0.6446,0.7412,42062808.3
2025-06-11 00:00:00+00:00,0.7413,0.7425,0.6602,0.6707,30249915.5
2025-06-12 00:00:00+00:00,0.6706,0.6706,0.5054,0.5101,39966698.4
2025-06-13 00:00:00+00:00,0.5101,0.5821,0.4682,0.5806,49576117.6
2025-06-14 00:00:00+00:00,0.5807,0.5817,0.5239,0.5332,29263649.2
2025-06-15 00:00:00+00:00,0.5331,0.554,0.5153,0.5195,11489535.7
2025-06-16 00:00:00+00:00,0.5196,0.5768,0.5118,0.5343,21097053.0
2025-06-17 00:00:00+00:00,0.5343,0.5449,0.4917,0.5036,21715910.8
2025-06-18 00:00:00+00:00,0.5037,0.5147,0.4765,0.508,15794540.0
2025-06-19 00:00:00+00:00,0.508,0.5218,0.4822,0.4893,9329764.8
2025-06-20 00:00:00+00:00,0.4896,0.5065,0.4408,0.4492,12890162.0
2025-06-21 00:00:00+00:00,0.4492,0.4778,0.408,0.4312,18029358.2
2025-06-22 00:00:00+00:00,0.4314,0.4412,0.3874,0.4065,17150131.8
2025-06-23 00:00:00+00:00,0.4064,0.4531,0.397,0.4515,13450318.8
2025-06-24 00:00:00+00:00,0.4516,0.4788,0.4371,0.478,21089496.7
2025-06-25 00:00:00+00:00,0.4778,0.4805,0.4302,0.4353,14882781.3
2025-06-26 00:00:00+00:00,0.4353,0.4568,0.4032,0.4143,13963740.8
2025-06-27 00:00:00+00:00,0.4143,0.4306,0.3985,0.4198,12455931.9
2025-06-28 00:00:00+00:00,0.4197,0.4386,0.4043,0.429,9673777.9
2025-06-29 00:00:00+00:00,0.429,0.4531,0.4126,0.4397,14305274.8
2025-06-30 00:00:00+00:00,0.4397,0.4574,0.4266,0.4289,17979460.2
2025-07-01 00:00:00+00:00,0.4291,0.4327,0.391,0.3973,11711627.7
2025-07-02 00:00:00+00:00,0.3972,0.4966,0.3933,0.4723,27098124.5
2025-07-03 00:00:00+00:00,0.4723,0.4981,0.4378,0.4451,27922142.9
2025-07-04 00:00:00+00:00,0.445,0.4464,0.3976,0.4088,14916328.6
2025-07-05 00:00:00+00:00,0.4087,0.4166,0.3853,0.3989,10171135.3
2025-07-06 00:00:00+00:00,0.3989,0.4219,0.3942,0.4126,8861441.8
2025-07-07 00:00:00+00:00,0.4126,0.4224,0.3675,0.371,14192668.0
2025-07-08 00:00:00+00:00,0.3709,0.3763,0.3373,0.351,28399939.2
2025-07-09 00:00:00+00:00,0.3509,0.37,0.3418,0.3672,17763288.2
2025-07-10 00:00:00+00:00,0.3673,0.5194,0.3652,0.5054,85977454.4
2025-07-11 00:00:00+00:00,0.5054,0.6102,0.4763,0.4994,85269251.4
2025-07-12 00:00:00+00:00,0.4994,0.5691,0.4879,0.5015,45688888.8
2025-07-13 00:00:00+00:00,0.5015,0.5315,0.4671,0.529,25400129.3
2025-07-14 00:00:00+00:00,0.5292,0.592,0.4879,0.5045,43167684.0
2025-07-15 00:00:00+00:00,0.5044,0.5056,0.4689,0.4891,30797732.9
2025-07-16 00:00:00+00:00,0.4892,0.5052,0.4553,0.4741,33070653.1
2025-07-17 00:00:00+00:00,0.4741,0.4909,0.443,0.4612,34472606.9
2025-07-18 00:00:00+00:00,0.4613,0.4864,0.4176,0.4371,27544597.3
2025-07-19 00:00:00+00:00,0.4371,0.4661,0.4245,0.4604,12765685.4
2025-07-20 00:00:00+00:00,0.4605,0.5799,0.4504,0.5189,64107596.7
2025-07-21 00:00:00+00:00,0.5189,0.5376,0.4875,0.507,29742567.6
2025-07-22 00:00:00+00:00,0.5073,0.5301,0.4591,0.4909,32179326.1
2025-07-23 00:00:00+00:00,0.4908,0.5348,0.4673,0.4914,45555931.5
2025-07-24 00:00:00+00:00,0.4915,0.5333,0.41,0.4136,52641108.8
2025-07-25 00:00:00+00:00,0.4136,0.4487,0.3959,0.439,29251345.3
2025-07-26 00:00:00+00:00,0.4389,0.4489,0.4288,0.4308,12798404.2
2025-07-27 00:00:00+00:00,0.4309,0.4786,0.4288,0.4512,26393343.3
2025-07-28 00:00:00+00:00,0.4512,0.4649,0.4122,0.4181,18039569.4
2025-07-29 00:00:00+00:00,0.4181,0.4446,0.4011,0.4136,21632457.5
2025-07-30 00:00:00+00:00,0.4135,0.4183,0.3871,0.4124,16655358.0
2025-07-31 00:00:00+00:00,0.4122,0.454,0.408,0.4117,34570757.4
2025-08-01 00:00:00+00:00,0.4116,0.4122,0.36,0.3738,35966210.8
2025-08-02 00:00:00+00:00,0.3737,0.3826,0.3505,0.3634,23155770.6
2025-08-03 00:00:00+00:00,0.3634,0.4232,0.3586,0.4003,39168009.1
2025-08-04 00:00:00+00:00,0.4002,0.44,0.4,0.4346,32925203.5
