time,open,high,low,close,volume
2025-03-19 00:00:00+00:00,1.7819,2.6,1.27,1.7429,17465506.1
2025-03-20 00:00:00+00:00,1.7405,2.0,1.6365,1.8739,14757426.3
2025-03-21 00:00:00+00:00,1.8739,1.9475,1.6737,1.833,11225838.5
2025-03-22 00:00:00+00:00,1.8332,1.91,1.8011,1.8608,6338753.8
2025-03-23 00:00:00+00:00,1.8606,2.1685,1.714,2.0313,18292032.5
2025-03-24 00:00:00+00:00,2.0313,2.6555,1.8852,2.4489,24489257.2
2025-03-25 00:00:00+00:00,2.4496,2.58,2.3411,2.3899,14271421.5
2025-03-26 00:00:00+00:00,2.39,2.4099,2.2172,2.2811,7113581.0
2025-03-27 00:00:00+00:00,2.2809,2.5104,2.2469,2.4364,8483099.7
2025-03-28 00:00:00+00:00,2.4341,2.476,2.2543,2.2574,7459542.6
2025-03-29 00:00:00+00:00,2.2569,2.2987,2.1703,2.2094,4116760.7
2025-03-30 00:00:00+00:00,2.2087,2.4118,2.1543,2.3228,5104086.4
2025-03-31 00:00:00+00:00,2.3229,2.4999,2.2882,2.3191,5573334.8
2025-04-01 00:00:00+00:00,2.3189,2.4005,2.231,2.2413,3638224.7
2025-04-02 00:00:00+00:00,2.2403,2.345,1.689,2.1797,7942901.8
2025-04-03 00:00:00+00:00,2.1816,2.2214,2.0689,2.1859,3092516.4
2025-04-04 00:00:00+00:00,2.1859,2.2066,2.0517,2.1729,2159894.4
2025-04-05 00:00:00+00:00,2.1731,2.1916,2.0325,2.1758,4848411.2
2025-04-06 00:00:00+00:00,2.1758,2.2374,1.8298,1.9181,5189674.6
2025-04-07 00:00:00+00:00,1.9181,2.1454,1.857,1.9854,13477581.5
2025-04-08 00:00:00+00:00,1.9848,2.0684,1.8888,1.95,3288150.1
2025-04-09 00:00:00+00:00,1.9503,2.1636,1.91,2.1324,4169093.5
2025-04-10 00:00:00+00:00,2.1327,2.1373,1.9416,1.9855,4475354.2
2025-04-11 00:00:00+00:00,1.9859,2.02,1.9407,1.9618,2618496.1
2025-04-12 00:00:00+00:00,1.9619,2.099,1.9045,2.065,3630564.7
2025-04-13 00:00:00+00:00,2.0651,2.0799,1.9302,2.0257,3176518.3
2025-04-14 00:00:00+00:00,2.026,2.0495,1.9691,2.0232,2141769.1
