time,open,high,low,close,volume
2025-03-25 00:00:00+00:00,0.025,0.4382,0.025,0.328,476094126.0
2025-03-26 00:00:00+00:00,0.3283,0.41,0.3108,0.3433,345663864.1
2025-03-27 00:00:00+00:00,0.3432,0.386,0.3228,0.342,169989796.2
2025-03-28 00:00:00+00:00,0.3421,0.36,0.2978,0.3115,140091164.4
2025-03-29 00:00:00+00:00,0.3115,0.3168,0.2394,0.2495,112417650.6
2025-03-30 00:00:00+00:00,0.2496,0.2754,0.2237,0.2581,103551291.4
2025-03-31 00:00:00+00:00,0.2582,0.2633,0.2298,0.2335,69690103.0
2025-04-01 00:00:00+00:00,0.2335,0.2401,0.2127,0.2128,75715969.6
2025-04-02 00:00:00+00:00,0.2129,0.2132,0.183,0.1835,88261564.2
2025-04-03 00:00:00+00:00,0.1835,0.2076,0.183,0.1927,77363847.9
2025-04-04 00:00:00+00:00,0.1927,0.198,0.1852,0.1884,41185034.4
2025-04-05 00:00:00+00:00,0.1884,0.228,0.1671,0.1713,171106955.4
2025-04-06 00:00:00+00:00,0.1713,0.1784,0.1548,0.1673,104524498.0
2025-04-07 00:00:00+00:00,0.1672,0.183,0.16,0.176,134629136.7
2025-04-08 00:00:00+00:00,0.176,0.1813,0.1629,0.1774,61269936.9
2025-04-09 00:00:00+00:00,0.1773,0.2117,0.1742,0.2011,73335595.9
2025-04-10 00:00:00+00:00,0.2013,0.2027,0.1734,0.1762,76108119.0
2025-04-11 00:00:00+00:00,0.1761,0.1919,0.1674,0.184,83495833.3
2025-04-12 00:00:00+00:00,0.1839,0.2204,0.1763,0.2016,69400538.5
2025-04-13 00:00:00+00:00,0.2017,0.209,0.173,0.1787,36387019.3
2025-04-14 00:00:00+00:00,0.1787,0.183,0.1593,0.1606,49843798.3
2025-04-15 00:00:00+00:00,0.1606,0.1606,0.1432,0.1467,76448231.1
2025-04-16 00:00:00+00:00,0.1468,0.1564,0.1439,0.1439,39847639.2
2025-04-17 00:00:00+00:00,0.1439,0.1549,0.142,0.1486,26172196.4
2025-04-18 00:00:00+00:00,0.1487,0.154,0.1423,0.1429,21786746.0
2025-04-19 00:00:00+00:00,0.1428,0.1518,0.1399,0.1497,24418913.9
2025-04-20 00:00:00+00:00,0.1498,0.165,0.1475,0.1632,42506823.8
2025-04-21 00:00:00+00:00,0.1631,0.1784,0.1618,0.1768,29548337.6
2025-04-22 00:00:00+00:00,0.177,0.1871,0.1663,0.1799,35016202.3
2025-04-23 00:00:00+00:00,0.1799,0.1934,0.1762,0.1777,26293697.7
2025-04-24 00:00:00+00:00,0.1778,0.1808,0.1707,0.1758,12313897.5
2025-04-25 00:00:00+00:00,0.1758,0.182,0.1687,0.1725,25117659.9
2025-04-26 00:00:00+00:00,0.1725,0.1856,0.1714,0.1787,21096906.5
2025-04-27 00:00:00+00:00,0.1787,0.195,0.1709,0.1924,39098337.9
2025-04-28 00:00:00+00:00,0.1923,0.1991,0.1746,0.1891,44503014.8
2025-04-29 00:00:00+00:00,0.189,0.2004,0.1853,0.1889,23052859.4
2025-04-30 00:00:00+00:00,0.1888,0.2165,0.1837,0.2102,29805599.0
2025-05-01 00:00:00+00:00,0.2102,0.2116,0.1976,0.2059,20979778.4
2025-05-02 00:00:00+00:00,0.2058,0.2356,0.2015,0.2086,38690356.9
2025-05-03 00:00:00+00:00,0.2089,0.2316,0.1938,0.1978,35985897.1
2025-05-04 00:00:00+00:00,0.1977,0.2372,0.1924,0.2343,31990634.5
2025-05-05 00:00:00+00:00,0.2343,0.3268,0.2233,0.3069,220097358.0
2025-05-06 00:00:00+00:00,0.307,0.34,0.2185,0.2272,143479513.9
2025-05-07 00:00:00+00:00,0.2273,0.2341,0.2072,0.2246,47709177.1
2025-05-08 00:00:00+00:00,0.2247,0.2738,0.2221,0.2412,70320946.0
2025-05-09 00:00:00+00:00,0.2411,0.2607,0.235,0.2566,38880682.3
